127.0.0.1, 2020-02-05 16:59:34, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000266
127.0.0.1, 2020-02-05 16:59:34, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000201
127.0.0.1, 2020-02-05 16:59:34, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000682
127.0.0.1, 2020-02-05 16:59:34, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000377
127.0.0.1, 2020-02-05 16:59:34, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000304
127.0.0.1, 2020-02-05 16:59:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2020-02-05 16:59:36, GET, /marisacatto/default/gerenciar_produtos, HTTP/1.1, 200, 0.020900
127.0.0.1, 2020-02-05 16:59:36, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000249
127.0.0.1, 2020-02-05 16:59:36, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000197
127.0.0.1, 2020-02-05 16:59:36, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000184
127.0.0.1, 2020-02-05 16:59:36, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000351
127.0.0.1, 2020-02-05 16:59:36, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000273
127.0.0.1, 2020-02-05 16:59:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2020-02-05 16:59:37, GET, /marisacatto/default/produtos.html, HTTP/1.1, 200, 0.015075
127.0.0.1, 2020-02-05 16:59:37, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000279
127.0.0.1, 2020-02-05 16:59:37, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000232
127.0.0.1, 2020-02-05 16:59:37, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000454
127.0.0.1, 2020-02-05 16:59:37, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000360
127.0.0.1, 2020-02-05 16:59:37, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000314
127.0.0.1, 2020-02-05 16:59:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2020-02-05 16:59:57, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016444
127.0.0.1, 2020-02-05 16:59:57, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000292
127.0.0.1, 2020-02-05 16:59:57, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000277
127.0.0.1, 2020-02-05 16:59:57, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000202
127.0.0.1, 2020-02-05 16:59:58, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017964
127.0.0.1, 2020-02-05 16:59:58, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000286
127.0.0.1, 2020-02-05 16:59:58, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000261
127.0.0.1, 2020-02-05 16:59:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2020-02-05 17:00:00, POST, /marisacatto/default/sale, HTTP/1.1, 200, 0.017863
127.0.0.1, 2020-02-05 17:00:00, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000260
127.0.0.1, 2020-02-05 17:00:00, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000373
127.0.0.1, 2020-02-05 17:00:00, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000210
127.0.0.1, 2020-02-05 17:00:00, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000283
127.0.0.1, 2020-02-05 17:00:00, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000267
127.0.0.1, 2020-02-05 17:00:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
127.0.0.1, 2020-02-05 17:00:21, POST, /marisacatto/default/sale, HTTP/1.1, 500, 0.045293
127.0.0.1, 2020-02-05 17:00:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-05 17:00:23, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-00-21.c4939048-e39f-4d09-bc76-0924799c12f9, HTTP/1.1, 200, 0.018589
127.0.0.1, 2020-02-05 17:00:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2020-02-05 17:00:29, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-00-21.c4939048-e39f-4d09-bc76-0924799c12f9, HTTP/1.1, 200, 0.016876
127.0.0.1, 2020-02-05 17:00:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000195
127.0.0.1, 2020-02-05 17:00:32, POST, /marisacatto/default/sale, HTTP/1.1, 200, 0.019969
127.0.0.1, 2020-02-05 17:00:32, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000252
127.0.0.1, 2020-02-05 17:00:32, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000262
127.0.0.1, 2020-02-05 17:00:32, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000261
127.0.0.1, 2020-02-05 17:00:32, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000310
127.0.0.1, 2020-02-05 17:00:32, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000337
127.0.0.1, 2020-02-05 17:00:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2020-02-05 17:00:36, POST, /marisacatto/default/sale, HTTP/1.1, 200, 0.017233
127.0.0.1, 2020-02-05 17:00:36, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000539
127.0.0.1, 2020-02-05 17:00:36, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000310
127.0.0.1, 2020-02-05 17:00:36, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000484
127.0.0.1, 2020-02-05 17:00:36, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000354
127.0.0.1, 2020-02-05 17:00:36, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000327
127.0.0.1, 2020-02-05 17:00:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2020-02-05 17:01:07, POST, /marisacatto/default/sale, HTTP/1.1, 200, 0.018157
127.0.0.1, 2020-02-05 17:01:07, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000356
127.0.0.1, 2020-02-05 17:01:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000277
127.0.0.1, 2020-02-05 17:01:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000317
127.0.0.1, 2020-02-05 17:01:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000375
127.0.0.1, 2020-02-05 17:01:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000285
127.0.0.1, 2020-02-05 17:01:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2020-02-05 17:08:12, GET, /marisacatto/default/vendas, HTTP/1.1, 200, 0.019086
127.0.0.1, 2020-02-05 17:08:12, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000289
127.0.0.1, 2020-02-05 17:08:12, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000255
127.0.0.1, 2020-02-05 17:08:12, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000232
127.0.0.1, 2020-02-05 17:08:12, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000337
127.0.0.1, 2020-02-05 17:08:12, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000274
127.0.0.1, 2020-02-05 17:08:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2020-02-05 17:08:14, GET, /marisacatto/default/clientes, HTTP/1.1, 200, 0.031848
127.0.0.1, 2020-02-05 17:08:14, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000270
127.0.0.1, 2020-02-05 17:08:14, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000172
127.0.0.1, 2020-02-05 17:08:14, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000255
127.0.0.1, 2020-02-05 17:08:14, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000321
127.0.0.1, 2020-02-05 17:08:14, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000313
127.0.0.1, 2020-02-05 17:08:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2020-02-05 17:10:41, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.038871
127.0.0.1, 2020-02-05 17:10:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2020-02-05 17:10:43, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-10-41.a1ddf896-8963-4f00-9b2e-4447535ee37a, HTTP/1.1, 200, 0.016637
127.0.0.1, 2020-02-05 17:10:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2020-02-05 17:10:55, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-10-41.a1ddf896-8963-4f00-9b2e-4447535ee37a, HTTP/1.1, 200, 0.018271
127.0.0.1, 2020-02-05 17:10:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2020-02-05 17:10:58, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.042589
127.0.0.1, 2020-02-05 17:10:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2020-02-05 17:10:59, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-10-58.e90883ec-32e8-45d5-848d-941fcd791dc3, HTTP/1.1, 200, 0.017711
127.0.0.1, 2020-02-05 17:10:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-02-05 17:11:13, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.040654
127.0.0.1, 2020-02-05 17:11:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2020-02-05 17:11:14, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-11-13.8557d2c7-0d99-488f-a980-2a45d9005572, HTTP/1.1, 200, 0.017076
127.0.0.1, 2020-02-05 17:11:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2020-02-05 17:11:33, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.039356
127.0.0.1, 2020-02-05 17:11:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2020-02-05 17:11:34, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-11-33.2155fe0b-02d5-422b-8d6a-81e23e3f3e4f, HTTP/1.1, 200, 0.017248
127.0.0.1, 2020-02-05 17:11:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2020-02-05 17:11:53, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.021829
127.0.0.1, 2020-02-05 17:11:53, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000219
127.0.0.1, 2020-02-05 17:11:53, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000388
127.0.0.1, 2020-02-05 17:11:53, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000513
127.0.0.1, 2020-02-05 17:11:53, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000282
127.0.0.1, 2020-02-05 17:11:53, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000297
127.0.0.1, 2020-02-05 17:11:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2020-02-05 17:12:14, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016251
127.0.0.1, 2020-02-05 17:12:14, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000450
127.0.0.1, 2020-02-05 17:12:14, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000303
127.0.0.1, 2020-02-05 17:12:14, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000383
127.0.0.1, 2020-02-05 17:12:14, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000295
127.0.0.1, 2020-02-05 17:12:14, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000255
127.0.0.1, 2020-02-05 17:12:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2020-02-05 17:12:45, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.016275
127.0.0.1, 2020-02-05 17:12:45, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000211
127.0.0.1, 2020-02-05 17:12:45, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000440
127.0.0.1, 2020-02-05 17:12:45, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000261
127.0.0.1, 2020-02-05 17:12:45, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000282
127.0.0.1, 2020-02-05 17:12:45, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000257
127.0.0.1, 2020-02-05 17:12:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
127.0.0.1, 2020-02-05 17:12:49, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.018526
127.0.0.1, 2020-02-05 17:12:49, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000179
127.0.0.1, 2020-02-05 17:12:49, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000745
127.0.0.1, 2020-02-05 17:12:49, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000308
127.0.0.1, 2020-02-05 17:12:49, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000321
127.0.0.1, 2020-02-05 17:12:49, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000226
127.0.0.1, 2020-02-05 17:12:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2020-02-05 17:14:06, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.020021
127.0.0.1, 2020-02-05 17:14:06, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000275
127.0.0.1, 2020-02-05 17:14:06, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000727
127.0.0.1, 2020-02-05 17:14:06, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000260
127.0.0.1, 2020-02-05 17:14:06, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000319
127.0.0.1, 2020-02-05 17:14:06, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000288
127.0.0.1, 2020-02-05 17:14:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.020642
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000313
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000229
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000288
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000283
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000254
127.0.0.1, 2020-02-05 17:14:07, GET, /favicon.ico, HTTP/1.1, 400, 0.016381
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017531
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000307
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000281
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000260
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000381
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000265
127.0.0.1, 2020-02-05 17:14:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000216
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.019032
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000460
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000717
127.0.0.1, 2020-02-05 17:14:07, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000633
127.0.0.1, 2020-02-05 17:14:07, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000350
127.0.0.1, 2020-02-05 17:14:07, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000300
127.0.0.1, 2020-02-05 17:14:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000454
127.0.0.1, 2020-02-05 17:17:40, GET, /marisacatto/default/sale, HTTP/1.1, 200, 0.017679
127.0.0.1, 2020-02-05 17:17:40, GET, /marisacatto/static/css/jumbotron.css, HTTP/1.1, 404, 0.000281
127.0.0.1, 2020-02-05 17:17:40, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000221
127.0.0.1, 2020-02-05 17:17:40, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000314
127.0.0.1, 2020-02-05 17:17:40, GET, /assets/js/vendor/popper.min.js, HTTP/1.1, 404, 0.000272
127.0.0.1, 2020-02-05 17:17:40, GET, /dist/js/bootstrap.min.js, HTTP/1.1, 404, 0.000233
127.0.0.1, 2020-02-05 17:17:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2020-02-05 17:19:28, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.070247
127.0.0.1, 2020-02-05 17:19:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000214
127.0.0.1, 2020-02-05 17:19:29, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-19-28.2825551c-4041-45c7-bc02-23024b0dbe57, HTTP/1.1, 200, 0.020740
127.0.0.1, 2020-02-05 17:19:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2020-02-05 17:19:43, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.041769
127.0.0.1, 2020-02-05 17:19:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2020-02-05 17:19:44, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-19-43.76c592f0-1d24-4f56-9367-bcee2006f678, HTTP/1.1, 200, 0.020639
127.0.0.1, 2020-02-05 17:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000272
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/default/edit/marisacatto/controllers/default.py, HTTP/1.1, 200, 0.056259
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000690
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000493
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000312
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.001436
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000641
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001601
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000326
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000481
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000998
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000989
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000389
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000343
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000646
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000211
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000296
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001175
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000698
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000338
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000840
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000839
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000329
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000465
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001828
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.001234
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001792
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001376
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001441
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001709
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000291
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/js/ajax_editor.js, HTTP/1.1, 200, 0.000401
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000915
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/js/typeahead.min.js, HTTP/1.1, 200, 0.000272
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000391
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/images/files_toggle.png, HTTP/1.1, 200, 0.000388
127.0.0.1, 2020-02-05 17:20:26, GET, /admin/static/_2.18.5/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000878
127.0.0.1, 2020-02-05 17:20:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2020-02-05 17:20:27, GET, /admin/default/edit/marisacatto/controllers/default.py, HTTP/1.1, 200, 0.062740
127.0.0.1, 2020-02-05 17:20:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.070032
127.0.0.1, 2020-02-05 17:20:27, GET, /admin/static/_2.18.5/images/save_icon.png, HTTP/1.1, 200, 0.000386
127.0.0.1, 2020-02-05 17:20:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145584
127.0.0.1, 2020-02-05 17:20:27, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.172593
127.0.0.1, 2020-02-05 17:20:27, GET, /marisacatto/appadmin/hooks, HTTP/1.1, 200, 0.242156
127.0.0.1, 2020-02-05 17:20:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.354760
127.0.0.1, 2020-02-05 17:20:31, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.847674
127.0.0.1, 2020-02-05 17:20:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001711
127.0.0.1, 2020-02-05 17:20:34, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-20-31.9dd0049e-0f46-4bab-9a84-8e6bd54880d1, HTTP/1.1, 200, 0.337612
127.0.0.1, 2020-02-05 17:20:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001524
127.0.0.1, 2020-02-05 17:21:28, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-20-31.9dd0049e-0f46-4bab-9a84-8e6bd54880d1, HTTP/1.1, 200, 0.022572
127.0.0.1, 2020-02-05 17:21:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2020-02-05 17:21:31, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.862013
127.0.0.1, 2020-02-05 17:21:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001523
127.0.0.1, 2020-02-05 17:21:32, GET, /marisacatto/default/sale, HTTP/1.1, 500, 0.851135
127.0.0.1, 2020-02-05 17:21:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001493
127.0.0.1, 2020-02-05 17:21:33, GET, /admin/default/ticket/marisacatto/127.0.0.1.2020-02-05.17-21-31.96a7c78c-c121-41f8-bc9f-e2b0740401e3, HTTP/1.1, 200, 0.267439
127.0.0.1, 2020-02-05 17:21:33, GET, /favicon.ico, HTTP/1.1, 400, 0.001468
